image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,1e712ca5-e0b6-4589-a40a-259db5b204a0,17.20465,54.46231583379222,955,560,941,570,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,38780720-2c94-463c-9412-d221c334c61c,28.071337,4.085628599450217,956,561,958,589,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,9cc496aa-26ca-4fdd-9983-2fa325e9eb93,17.888544,63.43494546763185,1027,561,1043,569,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,610a11c8-06ef-49b1-aa32-bf1fc08ff96d,19.104973,47.121091910079116,678,565,664,578,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,7b0c534d-712b-42fb-910e-f54af2682cdf,19.209373,51.340181722666046,725,572,710,584,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,d250688e-e195-4243-87a8-fb77d642afb6,43.011627,35.53769213438446,939,572,914,607,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,9087e2ac-f6ad-4146-aa32-739522e808e8,24.738634,14.036230672918293,885,574,891,598,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,49ffbbb5-fd0b-4ed1-b6de-4cc3478a56fd,19.849434,49.085619606405544,902,578,917,591,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,a08fb8a1-2e51-4611-9888-ee064fe55fb2,15.132746,7.594651945922578,999,580,1001,595,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,a9417683-d33c-42f5-b01f-988b74bb557b,16.643316,57.26478343138348,970,582,956,591,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,d026746d-b31c-4c81-9f9c-f09bba19bc44,39.319206,7.3057608982970805,876,584,871,623,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,0bbb7f6c-90a4-43b4-95ea-dd3ba9bd2b51,15.0,36.869906871617104,701,585,692,597,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,f625b4d0-871c-4f8c-9467-4e694343cce9,13.928389,21.03750105477087,1195,585,1190,598,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,7ea4cfbe-f2b1-436c-8564-0c1a9e7a1605,28.460499,18.434953094185886,1047,589,1038,616,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,601d0e34-94d7-4019-a742-f882eb941ff4,32.649654,62.65012804475006,663,590,634,605,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,1af13be9-1e35-488a-ab67-e2f386a43c28,41.880783,56.68936868105726,1002,593,1037,616,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,59c6ef6e-34b3-4d97-8004-c4eb0b951d08,23.537205,12.264780130540487,953,601,958,624,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,daf2a8ae-cda8-4080-b7f5-5a707fb86c30,20.59126,29.054614544482433,1172,605,1182,623,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,05583c9a-da2d-4cd0-ac16-58a33c41bad3,48.270073,13.172565546257886,935,613,924,660,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,4d1def23-459a-433e-b558-d6779e9a7eab,15.231546,23.198601595410253,904,616,910,630,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,385cabd1-cb79-4c61-bd31-349682c4e579,55.65968,17.783899462500273,876,623,859,676,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,f3a33d11-2333-4126-88f9-e7728b1a4ca8,20.22375,8.530768986317184,958,627,955,647,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,e1287500-20c3-4f86-8d98-92d66a1ff218,28.600698,36.469247974904164,1175,629,1158,652,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,5d068e66-1b00-4904-a947-9d26a3231c46,13.453624,48.01278676660263,1014,630,1004,639,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,a2c5325a-e9aa-4bf3-b102-cd3c73987234,17.20465,54.46231720028288,909,631,923,641,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,e6ba58e7-7b4f-4b34-9bbb-11db8a28cc68,20.615528,39.093872473377246,571,640,584,656,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,8044dc47-6e7f-46b6-afe5-70eb52a755f1,21.189621,19.290038136758113,1002,640,995,660,-1.0,53b48952-56d8-417b-b594-cc399fa922f1,147.97675,1.452931,40.311287,997,655
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,89f367cc-82ff-407d-8348-7b01cccaa97b,64.03124,51.34018308915671,1003,640,1053,680,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,d783a8b6-5935-4ef0-bec1-498527c785b5,13.0,22.619866006656707,909,644,914,656,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,f174357b-d59a-40d4-b9bf-f335ab1abfa7,15.297058,11.309945638838713,956,648,953,663,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,ba3f7c4a-c044-4c3a-b142-e02c1dad10f5,13.928389,21.03750105477087,560,660,555,673,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,49f2fe3a-7abd-4ca3-a4b2-43155c99b486,19.235384,27.897279970758746,931,661,940,678,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,ad0dff48-7af5-4575-a6b3-f0e420ee6537,17.20465,35.53769213438446,929,662,919,676,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,3b641250-0494-406e-b568-0282f8b15144,12.0415945,4.763647817979006,931,663,932,675,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,99449a03-6054-495c-817f-3b3c909ef001,16.552946,25.01687991473767,1053,669,1060,684,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,dcb909e9-fb70-4bd6-9caa-a61e5314ffbc,33.600594,36.52886323247071,995,673,1015,700,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,782a2153-47f0-40af-b886-5798080650e9,12.369317,14.036256627184315,924,677,921,689,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,f6151fed-b755-4ef0-9eb1-2836458af9d1,12.806249,51.34018308915671,937,678,947,686,-1.0,038e2066-152a-4731-8536-21c24e20cb9a,163.13637,1.2496517,45.54119,937,676
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,1ea662f7-d3ee-40e5-b5d2-abff064506cb,23.345236,43.264304018317034,857,686,873,703,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,38fc34d4-af91-43eb-a39a-c295800351f7,13.892444,30.256427310081165,942,687,949,699,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,f38ac476-d83f-4ae6-a7e4-0129cdd0ba24,23.086792,17.65013840428543,1064,694,1071,716,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,8e7903f0-3027-4414-a9df-f53e05d08e46,17.088007,20.556056047045672,1059,695,1065,711,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,c02eacdb-bb77-4975-a893-2b731681f59e,25.96151,15.642252667107755,543,697,536,722,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,cef216cd-af5e-4172-b374-7b2769f0a1db,17.464249,13.240512268121165,856,703,852,720,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,d5c3dab6-5953-411b-83b7-5c5afb40a6b1,17.804493,38.15723360562441,1066,712,1055,726,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,c0845490-0de1-4587-b41a-3763b88db50d,153.22206,37.842197960346766,535,713,441,834,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,4b7810f8-4d84-4ad5-a33a-5fddac553711,13.152946,8.746167198473358,921,713,923,726,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,aa437e92-2f93-4957-a562-3ba99b0b84a4,19.646883,14.743565063364827,1251,714,1256,733,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,61c43df6-4e6c-4c0b-a79a-b178933f417b,48.270073,13.172565546257886,852,723,841,770,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,966d1fa6-7d20-429e-aa04-2fcfad96f9c2,30.463093,66.80140773925709,969,725,941,737,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,398b5cef-3a79-4dd9-baf5-2578cfc64070,14.56022,15.945405149720273,997,745,1001,759,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,a1812a6a-6966-4a97-bfa6-d7da496b0167,54.20332,29.875984406820805,962,751,935,798,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,4fca4988-1619-47aa-a507-2ea2583ca646,21.633308,56.309938012284704,1037,754,1055,766,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,061c2905-da2f-4802-ad09-54bc3ffdc9f6,14.56022,15.945403783229608,971,758,967,772,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,d237f0b1-f997-4549-832f-5523295d0b24,27.294687,28.442930123172744,1056,766,1069,790,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,cfde2fcf-3d57-4086-a147-f1386f3d3203,30.413813,27.407582728025545,842,771,856,798,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,35541221-f54f-4384-9d1d-fb70db7053c1,16.763054,17.354036043386998,922,772,927,788,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,e7cefb44-f5d3-46f7-b0aa-4944f699a422,76.105194,3.012795759647304,968,775,964,851,-1.0,81093a26-a4cf-4873-919c-d18b0eb79b9c,199.66101,1.0128183,59.3043,968,791
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,dc51c27d-7011-4f20-a85a-e866dde79790,26.24881,17.744666855907724,842,777,834,802,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,f3c34fb2-ca50-40a5-9816-382c58d5a69a,23.537205,12.264780130540487,1262,780,1267,803,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,a20bb26c-ce34-44b1-98cb-d6f5ce199bcc,15.652476,26.56503791276947,1213,790,1220,804,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,8387db18-beb7-4639-9eb5-fd268fcbc486,27.294687,28.442930123172744,1069,798,1082,822,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,c9aa3f4a-c8e3-4293-b933-f9323dcdb1c9,26.476404,10.885519050304765,859,807,864,833,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,cb23179f-a179-4553-9f28-c6eabb00c72e,17.464249,23.62936659949395,930,810,923,826,-1.0,f8acccc6-58b5-40ea-9f76-385b5cdc5c7d,135.1923,1.5416785,26.400757,930,816
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,e882bb4f-f08b-4738-89e7-23d02a2d24b2,16.27882,10.619659400560522,1094,810,1091,826,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,2f84ab22-2263-48ac-a195-9ddfcf8c09a4,14.56022,15.945403783229608,835,811,831,825,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,8a2e7781-c6b0-44b0-bc95-4c678efbc50e,26.627054,34.28686593130169,921,814,906,836,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,04e7f2bd-3ca0-4fac-89e6-53dc5dc6dd25,44.922153,16.821416525418755,904,816,891,859,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,7295ebbf-ee7f-4393-abd2-606cc5587686,47.38143,7.274999092765995,1216,819,1222,866,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,e933f496-8e0c-43c6-8dc6-670bbcb0e191,23.769728,22.249014055481723,1073,820,1082,842,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,c7ed4572-97cb-4cc8-9f62-3a72c14600be,21.023796,25.346176995002338,1081,820,1090,839,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,68a1dd22-4658-456b-9290-4b51023b3b7c,78.434685,19.35899572661856,927,827,901,901,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,7a63f0e8-f721-4908-9a3c-a514aa5b6b6b,35.383614,42.70939076289784,440,829,416,855,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,26f4aa73-0e7d-4d11-ad96-033f7259dcfd,46.572525,14.931421219806197,1005,829,993,874,-1.0,429bface-b193-4b8e-ae2c-ff3fa351399f,190.67647,1.0823693,32.31099,968,834
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,0d511888-92c9-4b84-bfab-7c892d6a3cd2,13.601471,72.8972559508451,1145,834,1132,838,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,2fe577fa-94d0-491a-ad34-21720ceffd97,24.186773,29.744872095513244,1098,840,1086,861,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,f8b47ffb-04f4-441f-88da-77d9cdf65839,18.384777,22.38012500029862,902,843,895,860,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,d77c4a9c-f48e-425c-8b66-969fcc9170d6,18.681541,74.4758916194441,1290,849,1308,854,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,46b2d584-9abe-4f1c-9af2-792c00523ed9,14.142136,8.13011145609488,863,851,865,865,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,df71c225-8396-4fc8-8b90-d9b74b1c5794,15.524175,75.06858811486114,817,857,832,861,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,76cb8663-c271-4919-b071-638f00e9e990,13.341664,12.994625458000712,896,861,893,874,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,fc008dcd-4e60-495b-abcd-ced0ec2425bf,14.56022,15.945403783229608,1089,862,1085,876,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,899c3ba9-faf5-401b-90fe-ff81e04bca6a,18.867962,57.99461646495601,892,869,876,879,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,b8d9dc11-ae6e-46dc-a96d-992cd67465a2,20.880613,16.699238101545575,902,869,896,889,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,c8f960f4-da60-44c6-b9d6-e881bbe30959,45.221676,18.034294197472946,897,875,883,918,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,58e6ac74-260a-4eb7-a457-379a10f40116,40.311287,66.61477965037568,964,880,927,896,-1.0,008a6a45-f653-45d8-8fd4-c3d67e5d6cff,144.6207,1.5970433,22.203604,967,875
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,07a5745d-f0d8-4f0a-a446-56ded28ec5bc,20.518284,46.97493952221919,1100,880,1085,894,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,b3c57ac5-fceb-431c-a403-3f8a178ad483,17.804493,51.84277436255226,863,889,849,900,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,794c773b-b87b-4ff8-91a5-002ce2362dda,16.492422,14.036230672918293,864,889,868,905,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,4f075bf9-17d8-4226-8abb-4df33855d380,74.1485,10.097506465382082,987,891,1000,964,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,28f9b777-7109-4fad-90df-6fdf8f003d7d,15.297058,11.309919684572662,961,894,964,909,-1.0,9aed08d5-b6a0-471c-b780-2f21279d9513,142.43478,1.6648351,25.495098,940,889
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,7b340d67-6081-47c0-b7db-9fc75d6ed19b,12.369317,75.96375134099236,1180,894,1168,897,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,c2f2b34c-6a8a-4f19-b3ed-b5e11a895aa1,25.806976,35.53769213438446,1095,895,1080,916,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,ce7bdee8-9627-42b8-8acb-b920f4321882,13.152946,8.746165831982694,895,896,893,909,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,2cb06b7f-ecb3-448c-ac68-4258c00856b4,22.803509,15.255117544951418,869,908,863,930,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,58d33441-1416-483a-8546-b5755ed277ae,38.327538,15.124005233643857,912,911,902,948,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,1e69006e-6d2e-4e92-b5f7-05d51e7977ba,14.142136,81.8698992450631,788,912,802,914,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,d5cc000e-c80c-47b8-a332-093088b571ee,31.575306,10.95406682881503,891,912,897,943,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,fe51c1cc-4b52-4a70-968a-06939004a6bc,17.464249,13.24051363461183,1188,915,1192,932,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,0640fd88-8a46-4dbc-b666-9351529df798,15.652476,26.56503791276947,1156,917,1163,931,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,45e19ea4-c898-4dcb-8f90-e3799c763471,19.104973,47.121091910079116,817,918,803,931,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,9d9d5d85-fcc2-4dba-a77d-ada98d65e136,12.369317,14.036230672918293,1105,919,1108,931,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,09b578f9-d612-42fd-9ae6-cc1ce396c5a2,18.973665,71.56505487399079,1075,921,1057,927,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,7c5850d6-5d1c-48cd-8cb4-8524eb4558e5,27.856777,68.96247959264915,955,926,929,936,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,e41fa7d3-0e70-4238-9c8d-1072879d23ea,33.734257,11.97613496972508,1079,929,1072,962,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,badcf68c-d8a0-4df1-bc82-448e3a188c64,14.3178215,12.094761695229863,1106,932,1103,946,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,c08ff0ba-3e6d-433f-ba98-b555d767dd4d,27.513634,19.093492613201846,958,935,949,961,-1.0,6aa21e04-9174-435a-85e5-10f13cae4057,174.13637,1.3406421,22.203604,950,962
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,1e8891b9-e604-41e6-921f-7f47c9fa6766,25.942244,27.552819870536666,962,939,974,962,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,df96b3a3-fd0d-45d9-8705-01ff15bb6e44,12.165525,9.462326193327556,1145,940,1147,952,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,fab01324-43cc-4fab-940c-b08514e4fdef,14.3178215,12.094763061720528,1195,944,1198,958,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,7b70be76-aecf-465b-b734-5f0c83da5903,12.806249,38.65980029124461,1102,947,1110,957,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,7ae9f530-6f26-421e-af29-102af6dc8b8a,23.323807,30.963761700527698,794,951,806,971,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,3b51b110-77cb-4855-a827-c2e4a4446c05,17.029387,49.76363882493433,901,954,914,965,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,075bfcb3-eedb-47e1-875f-c2e375b0ed59,34.785053,71.56505487399079,948,955,915,966,-1.0,9bb53eea-d01d-4d11-beea-0b57035173a3,154.6,1.4971969,30.675724,931,960
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,09493732-70b3-4bba-963a-17964c7d02df,12.206555,34.9920146612138,902,956,895,966,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,0b80a483-1abb-444e-bd78-29dd9862dc28,17.20465,35.537666180118435,872,965,882,979,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,be733e14-bf2a-4620-a0e5-16492117d025,29.274563,7.853324870169331,915,967,919,996,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,222d77a0-5201-4d0e-8024-dbd983e80774,34.20526,15.255118911442082,1001,969,1010,1002,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,2a8ae5ef-f40c-4e95-9c65-1d35a535dd1a,16.492422,14.036256627184315,784,974,780,990,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,32c22ada-b831-4326-b6f1-75e6c803dd8e,64.412735,27.7585438018468,889,977,859,1034,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,571a397d-3563-434c-9409-3ab938fdbc73,13.601471,72.8972559508451,1068,987,1055,991,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,233c1118-d7a9-4ac2-ad71-cd5076d6320b,19.313208,68.7495006339498,938,992,920,999,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,52e86548-1939-463e-a620-5283cddb7b9a,32.449963,56.30992298541568,917,994,890,1012,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,e96e8808-9b9b-4345-9fdc-790af91acd1c,32.449963,33.690071322382636,939,996,921,1023,-1.0,10650a3e-6ffe-47c9-81b8-89781e6226aa,136.26923,1.3770815,28.600698,938,1003
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,de5b02cc-aedf-4046-8084-d0d73e2b06c4,17.262676,10.00797497925089,920,997,917,1014,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,3eab18a0-7a6c-4201-8a44-08d9a31d74b4,18.027756,19.440030457422267,1168,1003,1174,1020,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,afb6db44-b1a6-440c-967f-b04ae4a93975,53.08484,3.2396946438751115,1244,1010,1241,1063,-1.0,060066bc-e7cc-4499-a1f7-b88b8ac37aeb,186.54167,1.166406,24.186773,1244,1044
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,876a412c-7179-44f1-8d24-4d9168341597,56.044624,15.524119081713877,768,1012,783,1066,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,fc07d125-04e6-4dc5-a4c3-2cec5051a720,30.232433,34.215695360150136,889,1013,872,1038,-1.0,e98d5f01-c355-4dbf-927d-6b3f329b90d7,143.04445,1.3301227,47.88528,872,1007
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,8ef0c96d-ebfc-4bc2-9d23-d8a6f5d0651d,12.369317,75.96375270748302,935,1017,947,1020,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-4H-R1-SR10-FLTLUC-C.tif,4,299ba0a3-34a7-4d3c-8e25-5ae8ab9bb021,14.422205,33.690071322382636,920,1022,912,1034,-1.0,-1,-1,-1,-1,-1,-1
